410458633	20150219	201502	2015	2015.1342	AFGINSTAL	TALIBAN	AFG	TAL				INS			AFGCOP	AFGHANISTAN	AFG					COP			1	190	190	19	4	-10.0	10	1	10	-9.90099009900991	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20150219014500	http://www.columbian.com/news/2015/feb/18/un-report-afghan-civilian-casualties-at-record-lev/
410458634	20150219	201502	2015	2015.1342	AFGINSTAL	TALIBAN	AFG	TAL				INS			AUS	AUSTRALIA	AUS								1	190	190	19	4	-10.0	4	1	4	-8.28025477707006	1	Afghanistan	AF	AF		33	65	AF	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	Afghanistan	AF	AF		33	65	AF	20150219014500	http://www.wptz.com/national/court-tosses-conviction-of-former-gitmo-detainee/31347846
410458635	20150219	201502	2015	2015.1342	AFGINSTAL	TALIBAN	AFG	TAL				INS			PAKMIL	PAKISTAN	PAK					MIL			1	190	190	19	4	-10.0	10	1	10	-5.3030303030303	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20150219014500	http://www.southeastasiapost.com/index.php/sid/230378573
410458636	20150219	201502	2015	2015.1342	AFGREB	AFGHANISTAN	AFG					REB			AFG	AFGHANISTAN	AFG								1	062	062	06	2	7.4	4	1	4	5	4	Tsamkani, Paktia, Afghanistan	AF	AF36	3701	33.803	69.8167	-3371817	4	Tsamkani, Paktia, Afghanistan	AF	AF36	3701	33.803	69.8167	-3371817	4	Tsamkani, Paktia, Afghanistan	AF	AF36	3701	33.803	69.8167	-3371817	20150219014500	http://www.wctv.tv/news/floridanews/headlines/5K-Race-Will-Honor-Memory-of-Fallen-Soldier-292460891.html
410458637	20150219	201502	2015	2015.1342	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	4	1	4	1.34158926728586	4	Sophiatown, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1298190	0								4	Sophiatown, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1298190	20150219014500	http://artdaily.com/news/76574/Powerful-works-by-South-Africa-s-art-giants-lead-Bonhams-spring-sale-on-March-18
410458638	20150219	201502	2015	2015.1342	AFR	AFRICA	AFR								BRA	MADEIRA	BRA								1	042	042	04	1	1.9	4	1	4	1.34158926728586	4	Sophiatown, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1298190	4	Sophiatown, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1298190	4	Sophiatown, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1298190	20150219014500	http://artdaily.com/news/76574/Powerful-works-by-South-Africa-s-art-giants-lead-Bonhams-spring-sale-on-March-18
410458639	20150219	201502	2015	2015.1342	AFR	AFRICA	AFR								EGY	CAIRO	EGY								1	040	040	04	1	1.0	1	1	1	-2.57689110556941	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20150219014500	http://www.aawsat.net/2015/02/article55341621/libya-pm-egypt-informed-us-of-airstrikes-on-isis
410458640	20150219	201502	2015	2015.1342	AFRCVL	AFRICA	AFR					CVL													0	042	042	04	1	1.9	5	1	5	-0.13661202185792	1	United States	US	US		38	-97	US	0								1	United States	US	US		38	-97	US	20150219014500	https://hbr.org/2015/02/improving-innovation-in-africa
410458641	20150219	201502	2015	2015.1342	AFREDU	AFRICA	AFR					EDU			TURGOV	TURKISH	TUR					GOV			1	070	070	07	2	7.0	6	1	6	-1.9455252918288	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150219014500	http://www.blueprint.ng/2015/02/19/veteran-journalist-decries-turkeys-move-to-shut-own-schools-in-nigeria/
410458642	20150219	201502	2015	2015.1342	AFREDU	AFRICA	AFR					EDU			TURGOV	TURKISH	TUR					GOV			1	100	100	10	3	-5.0	6	1	6	-1.9455252918288	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	1	Turkey	TU	TU		39	35	TU	20150219014500	http://www.blueprint.ng/2015/02/19/veteran-journalist-decries-turkeys-move-to-shut-own-schools-in-nigeria/
410458643	20150219	201502	2015	2015.1342	AGR	FISHER						AGR													0	190	190	19	4	-10.0	6	1	6	-3.55329949238579	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20150219014500	http://www.washingtontimes.com/news/2015/feb/18/defense-rests-in-iowa-womans-trial-linked-to-1983-/
410458644	20150219	201502	2015	2015.1342	AGR	FARMER						AGR			BUS	BUSINESS						BUS			1	036	036	03	1	4.0	1	1	1	4.46194225721785	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20150219014500	http://surfky.com/index.php/news/local/hopkins/57790-pride-elementary-to-receive-americas-farmers-grow-grant
410458645	20150219	201502	2015	2015.1342	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	10	1	10	-1.61030595813205	0		NZ	NZE7		-36.75	174.583	11483124	0		NZ	NZE7		-36.75	174.583	11483124	0		NZ	NZE7		-36.75	174.583	11483124	20150219014500	http://www.nzherald.co.nz/wairarapa-times-age/rural/news/article.cfm?c_id=1503409&objectid=11400915
410458646	20150219	201502	2015	2015.1342	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-3.16455696202532	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	20150219014500	http://dt.bh/saudi-cleric-becomes-online-laughing-stock-after-telling-student-the-sun-rotates-around-the-earth-as-otherwise-planes-would-not-be-able-to-fly/
410458647	20150219	201502	2015	2015.1342	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINA	CHN								0	042	042	04	1	1.9	2	1	2	-3.16455696202532	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	1	China	CH	CH		35	105	CH	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	20150219014500	http://dt.bh/saudi-cleric-becomes-online-laughing-stock-after-telling-student-the-sun-rotates-around-the-earth-as-otherwise-planes-would-not-be-able-to-fly/
410458648	20150219	201502	2015	2015.1342	ARE	UNITED ARAB EMIRATES	ARE								CHN	CHINA	CHN								0	042	042	04	1	1.9	3	1	3	-3.16455696202532	4	Sharjah, Ash Shariqah, United Arab Emirates	AE	AE06	28575	25.3573	55.4033	-782371	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20150219014500	http://dt.bh/saudi-cleric-becomes-online-laughing-stock-after-telling-student-the-sun-rotates-around-the-earth-as-otherwise-planes-would-not-be-able-to-fly/
410458649	20150219	201502	2015	2015.1342	ARE	UNITED ARAB EMIRATES	ARE								IDN	INDONESIA	IDN								1	057	057	05	1	8.0	8	1	8	2.0618556701031	1	United Arab Emirates	AE	AE		24	54	AE	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20150219014500	http://english.chosun.com/site/data/html_dir/2013/10/21/2013102101520.html
410458650	20150219	201502	2015	2015.1342	ARE	UNITED ARAB EMIRATES	ARE								IDN	INDONESIA	IDN								1	057	057	05	1	8.0	2	1	2	2.0618556701031	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20150219014500	http://english.chosun.com/site/data/html_dir/2013/10/21/2013102101520.html
410458651	20150219	201502	2015	2015.1342	ARG	ARGENTINA	ARG																		0	190	190	19	4	-10.0	8	1	8	-9.09090909090909	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	0								1	Iran	IR	IR		32	53	IR	20150219014500	http://www.abc.net.au/news/2015-02-19/more-than-4002c000-rally-in-argentina-over-prosecutor-death/6145892
410458652	20150219	201502	2015	2015.1342	ARG	ARGENTINA	ARG																		0	190	190	19	4	-10.0	2	1	2	-9.09090909090909	1	Iran	IR	IR		32	53	IR	0								4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20150219014500	http://www.abc.net.au/news/2015-02-19/more-than-4002c000-rally-in-argentina-over-prosecutor-death/6145892
410458653	20150219	201502	2015	2015.1342	ARG	ARGENTINA	ARG								ARGGOV	ARGENTINA	ARG					GOV			0	012	012	01	1	-0.4	2	1	2	-9.09090909090909	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20150219014500	http://www.abc.net.au/news/2015-02-19/more-than-4002c000-rally-in-argentina-over-prosecutor-death/6145892
410458654	20150219	201502	2015	2015.1342	ARG	ARGENTINA	ARG								ARGGOV	ARGENTINA	ARG					GOV			1	112	112	11	3	-2.0	2	1	2	-9.09090909090909	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20150219014500	http://www.abc.net.au/news/2015-02-19/more-than-4002c000-rally-in-argentina-over-prosecutor-death/6145892
410458655	20150219	201502	2015	2015.1342	ARG	ARGENTINA	ARG								GOV	PRESIDENT						GOV			0	012	012	01	1	-0.4	8	1	8	-9.09090909090909	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20150219014500	http://www.abc.net.au/news/2015-02-19/more-than-4002c000-rally-in-argentina-over-prosecutor-death/6145892
410458656	20150219	201502	2015	2015.1342	ARG	ARGENTINA	ARG								JUD	PROSECUTOR						JUD			1	141	141	14	3	-6.5	2	1	2	-9.09090909090909	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	United States	US	US		38	-97	US	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	20150219014500	http://www.abc.net.au/news/2015-02-19/more-than-4002c000-rally-in-argentina-over-prosecutor-death/6145892
410458657	20150219	201502	2015	2015.1342	ARG	ARGENTINA	ARG								JUD	PROSECUTOR						JUD			1	141	141	14	3	-6.5	4	1	4	-9.09090909090909	1	Israel	IS	IS		31.5	34.75	IS	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	United States	US	US		38	-97	US	20150219014500	http://www.abc.net.au/news/2015-02-19/more-than-4002c000-rally-in-argentina-over-prosecutor-death/6145892
410458658	20150219	201502	2015	2015.1342	ARG	ARGENTINA	ARG								JUD	PROSECUTOR						JUD			1	141	141	14	3	-6.5	4	1	4	-9.09090909090909	1	United States	US	US		38	-97	US	4	Buenos Aires, Distrito Federal, Argentina	AR	AR07	22379	-34.5875	-58.6725	-979186	1	United States	US	US		38	-97	US	20150219014500	http://www.abc.net.au/news/2015-02-19/more-than-4002c000-rally-in-argentina-over-prosecutor-death/6145892
410458659	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		1	010	010	01	1	0.0	4	1	4	-0.77821011673152	4	South Island, New South Wales, Australia	AS	AS02	5096	-31.5	159.083	-1601351	0								4	South Island, New South Wales, Australia	AS	AS02	5096	-31.5	159.083	-1601351	20150219014500	https://musicfeeds.com.au/news/spoiler-alert-proof-foo-fighters-australian-tour-is-going-to-smash/
410458660	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		1	020	020	02	1	3.0	8	1	8	5.54016620498615	4	Leeuwin, Western Australia, Australia	AS	AS08	5436	-33.8746	115.064	11460614	0								4	Leeuwin, Western Australia, Australia	AS	AS08	5436	-33.8746	115.064	11460614	20150219014500	http://www.margaretrivermail.com.au/story/2893793/tickets-on-sale-for-margaret-rivers-emergence-creative-festival/
410458661	20150219	201502	2015	2015.1342	AUS	VICTORIA	AUS																		1	020	020	02	1	3.0	5	1	5	-6.54761904761905	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219014500	http://www.washingtontimes.com/news/2015/feb/18/bill-banning-abortion-due-to-gender-disability-adv/
410458662	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		1	031	031	03	1	5.2	8	1	8	0.66666666666667	4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	0								4	Dubbo, New South Wales, Australia	AS	AS02	5096	-32.243	148.605	-1570695	20150219014500	http://www.theridgenews.com.au/story/2893749/monument-to-be-refurbished/
410458663	20150219	201502	2015	2015.1342	AUS	SYDNEY	AUS																		1	042	042	04	1	1.9	6	1	6	-3.98936170212766	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Tanja, New South Wales, Australia	AS	AS02	4952	-36.6	149.983	-1603527	20150219014500	http://www.begadistrictnews.com.au/story/1068519/divers-arrive-to-explore-sunken-wreck/?cs=4058
410458664	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		1	042	042	04	1	1.9	10	1	10	-0.72727272727273	1	Germany	GM	GM		51	9	GM	0								1	Germany	GM	GM		51	9	GM	20150219014500	http://www.theridgenews.com.au/story/2893717/international-visitors-enjoy-lightning-ridge/
410458665	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	10	1	10	0.41608876560333	4	Coober Pedy, South Australia, Australia	AS	AS05	5268	-28.9974	134.759	-1566819	0								4	Coober Pedy, South Australia, Australia	AS	AS05	5268	-28.9974	134.759	-1566819	20150219014500	http://www.theridgenews.com.au/story/2893757/coober-pedy-history-explored-in-new-book/
410458666	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	2	1	2	-3.98936170212766	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Tanja, New South Wales, Australia	AS	AS02	4952	-36.6	149.983	-1603527	20150219014500	http://www.begadistrictnews.com.au/story/1068519/divers-arrive-to-explore-sunken-wreck/?cs=4058
410458667	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	2	1	2	-3.98936170212766	4	Tanja, New South Wales, Australia	AS	AS02	4952	-36.6	149.983	-1603527	0								4	Tanja, New South Wales, Australia	AS	AS02	4952	-36.6	149.983	-1603527	20150219014500	http://www.begadistrictnews.com.au/story/1068519/divers-arrive-to-explore-sunken-wreck/?cs=4058
410458668	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		1	050	050	05	1	3.5	10	1	10	-2.3121387283237	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20150219014500	http://www.newsmaker.com.au/news/34241/greening-the-red-adelaide-woman-to-ride-4000km-across-america-talking-sustainable-periods
410458669	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	4	1	4	0.41608876560333	4	Coober Pedy, South Australia, Australia	AS	AS05	5268	-28.9974	134.759	-1566819	0								4	Coober Pedy, South Australia, Australia	AS	AS05	5268	-28.9974	134.759	-1566819	20150219014500	http://www.theridgenews.com.au/story/2893757/coober-pedy-history-explored-in-new-book/
410458670	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		1	051	051	05	1	3.4	2	1	2	-6.48330058939096	1	Afghanistan	AF	AF		33	65	AF	0								1	Afghanistan	AF	AF		33	65	AF	20150219014500	https://au.news.yahoo.com/a/26350414/david-hicks-welcomes-court-decision/
410458671	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		0	060	060	06	2	6.0	10	1	10	-2.3121387283237	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20150219014500	http://www.newsmaker.com.au/news/34241/greening-the-red-adelaide-woman-to-ride-4000km-across-america-talking-sustainable-periods
410458672	20150219	201502	2015	2015.1342	AUS	EYRE	AUS																		1	071	071	07	2	7.4	10	1	10	4.65116279069767	0								0								0								20150219014500	http://www.eyretribune.com.au/story/2890985/new-scholarship-for-ag-students/
410458673	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		0	111	111	11	3	-2.0	2	1	2	-6.48330058939096	4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	0								4	Adelaide, South Australia, Australia	AS	AS05	5256	-34.9333	138.6	-1555188	20150219014500	https://au.news.yahoo.com/a/26350414/david-hicks-welcomes-court-decision/
410458674	20150219	201502	2015	2015.1342	AUS	VICTORIA	AUS																		1	120	120	12	3	-4.0	5	1	5	-6.54761904761905	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20150219014500	http://www.washingtontimes.com/news/2015/feb/18/bill-banning-abortion-due-to-gender-disability-adv/
410458675	20150219	201502	2015	2015.1342	AUS	AUSTRALIA	AUS																		1	141	141	14	3	-6.5	8	1	8	5.54016620498615	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20150219014500	http://www.margaretrivermail.com.au/story/2893793/tickets-on-sale-for-margaret-rivers-emergence-creative-festival/
410458676	20150219	201502	2015	2015.1342	AUS	AUSTRALIAN	AUS																		1	141	141	14	3	-6.5	2	1	2	-11.9047619047619	4	Collingwood Park, Western Australia, Australia	AS	AS08	5433	-34.9992	117.91	11352096	0								4	Collingwood Park, Western Australia, Australia	AS	AS08	5433	-34.9992	117.91	11352096	20150219014500	http://www.qt.com.au/news/racist-facebook-rant-charge/2548788/
410458677	20150219	201502	2015	2015.1342	AUS	BRISBANE	AUS																		1	172	172	17	4	-5.0	10	1	10	-2.72952853598015	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20150219014500	http://www.abc.net.au/news/2015-02-19/brisbane-residents-stock--up-on-sandbags/6145212
410458678	20150219	201502	2015	2015.1342	AUS	MELBOURNE	AUS																		1	172	172	17	4	-5.0	8	1	8	-2.94117647058824	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20150219014500	http://www.bignewsnetwork.com/index.php/sid/230385393
410458679	20150219	201502	2015	2015.1342	AUS	AUSTRALIAN	AUS																		1	172	172	17	4	-5.0	12	1	10	-2.94117647058824	4	Portarlington, Victoria, Australia	AS	AS07	5380	-38.1154	144.656	-1595848	0								4	Portarlington, Victoria, Australia	AS	AS07	5380	-38.1154	144.656	-1595848	20150219014500	http://www.bignewsnetwork.com/index.php/sid/230385393
410458680	20150219	201502	2015	2015.1342	AUS	AUSTRALIAN	AUS																		1	1821	182	18	4	-9.0	3	1	3	-6.57108721624851	1	Australia	AS	AS		-27	133	AS	0								1	Australia	AS	AS		-27	133	AS	20150219014500	http://www.heraldsun.com.au/lifestyle/australian-women-filmed-being-raped-and-then-blackmailed-with-the-videos/story-fnixw28f-1227224876825?nk=b39c3a49d99477705210dd93c19e6e80
